text	pos	etype	erate	source	error	word	eword	epos	label
1200	175	real	10	mail	0	the	the	3	NA
1200	176	real	10	mail	0	race	race	4	NA
1200	177	real	10	mail	1	despite	dispite	1	swap_repeat
1200	178	real	10	mail	0	being	being	5	NA
1200	179	real	10	mail	0	'banged	'banged	7	NA
1200	180	real	10	mail	0	up'.	up'.	4	NA
1300	1	real	10	mail	1	Many	Manu	3	keyboard
1300	2	real	10	mail	0	animals	animals	7	NA
1300	3	real	10	mail	0	mimic	mimic	5	NA
1300	4	real	10	mail	0	human	human	5	NA
1300	5	real	10	mail	0	traits	traits	6	NA
1300	6	real	10	mail	0	and	and	3	NA
1300	7	real	10	mail	0	vice	vice	4	NA
1300	8	real	10	mail	0	versa	versa	5	NA
1300	9	real	10	mail	0	but	but	3	NA
1300	10	real	10	mail	0	this	this	4	NA
1300	11	real	10	mail	0	puppy	puppy	5	NA
1300	12	real	10	mail	0	takes	takes	5	NA
1300	13	real	10	mail	0	the	the	3	NA
1300	14	real	10	mail	0	biscuit.	biscuit.	8	NA
1300	15	real	10	mail	0	Leia,	Leia,	5	NA
1300	16	real	10	mail	0	an	an	2	NA
1300	17	real	10	mail	0	eight-month-old	eight-month-old	15	NA
1300	18	real	10	mail	0	Boxer	Boxer	5	NA
1300	19	real	10	mail	0	from	from	4	NA
1300	20	real	10	mail	0	Pennsylvania,	Pennsylvania,	13	NA
1300	21	real	10	mail	0	was	was	3	NA
1300	22	real	10	mail	0	filmed	filmed	6	NA
1300	23	real	10	mail	0	as	as	2	NA
1300	24	real	10	mail	0	she	she	3	NA
1300	25	real	10	mail	0	lay	lay	3	NA
1300	26	real	10	mail	0	on	on	2	NA
1300	27	real	10	mail	0	the	the	3	NA
1300	28	real	10	mail	0	couch	couch	5	NA
1300	29	real	10	mail	1	and	anf	2	keyboard
1300	30	real	10	mail	0	latched	latched	7	NA
1300	31	real	10	mail	0	on	on	2	NA
1300	32	real	10	mail	0	to	to	2	NA
1300	33	real	10	mail	0	a	a	1	NA
1300	34	real	10	mail	0	baby's	baby's	6	NA
1300	35	real	10	mail	0	pacifier.	pacifier.	9	NA
1300	36	real	10	mail	0	Footage	Footage	7	NA
1300	37	real	10	mail	0	shows	shows	5	NA
1300	38	real	10	mail	0	her	her	3	NA
1300	39	real	10	mail	0	then	then	4	NA
1300	40	real	10	mail	0	sucking	sucking	7	NA
1300	41	real	10	mail	0	on	on	2	NA
1300	42	real	10	mail	0	it	it	2	NA
1300	43	real	10	mail	0	before	before	6	NA
1300	44	real	10	mail	0	closing	closing	7	NA
1300	45	real	10	mail	0	her	her	3	NA
1300	46	real	10	mail	1	eyes	eyers	3	insert
1300	47	real	10	mail	0	and	and	3	NA
1300	48	real	10	mail	0	loudly	loudly	6	NA
1300	49	real	10	mail	0	snoring	snoring	7	NA
1300	50	real	10	mail	0	in	in	2	NA
1300	51	real	10	mail	0	her	her	3	NA
1300	52	real	10	mail	0	sleep.	sleep.	6	NA
1300	53	real	10	mail	0	A	A	1	NA
1300	54	real	10	mail	0	soothing	soothing	8	NA
1300	55	real	10	mail	0	rendition	rendition	9	NA
1300	56	real	10	mail	0	of	of	2	NA
1300	57	real	10	mail	0	Twinkle,	Twinkle,	8	NA
1300	58	real	10	mail	0	Twinkle	Twinkle	7	NA
1300	59	real	10	mail	1	Little	Litlle	3	swap_repeat
1300	60	real	10	mail	0	Star	Star	4	NA
1300	61	real	10	mail	0	is	is	2	NA
1300	62	real	10	mail	0	heard	heard	5	NA
1300	63	real	10	mail	0	playing	playing	7	NA
1300	64	real	10	mail	0	away	away	4	NA
1300	65	real	10	mail	0	in	in	2	NA
1300	66	real	10	mail	0	the	the	3	NA
1300	67	real	10	mail	0	background.	background.	11	NA
1300	68	real	10	mail	0	The	The	3	NA
1300	69	real	10	mail	0	pup's	pup's	5	NA
1300	70	real	10	mail	0	owner,	owner,	6	NA
1300	71	real	10	mail	0	Dave	Dave	4	NA
1300	72	real	10	mail	0	McK,	McK,	4	NA
1300	73	real	10	mail	0	says	says	4	NA
1300	74	real	10	mail	0	that	that	4	NA
1300	75	real	10	mail	0	apparently	apparently	10	NA
1300	76	real	10	mail	0	Leia	Leia	4	NA
1300	77	real	10	mail	1	loves	lcves	1	delete
1300	78	real	10	mail	0	to	to	2	NA
1300	79	real	10	mail	0	suck	suck	4	NA
1300	80	real	10	mail	0	on	on	2	NA
1300	81	real	10	mail	0	her	her	3	NA
1300	82	real	10	mail	0	pacifier.	pacifier.	9	NA
1300	83	real	10	mail	0	Each	Each	4	NA
1300	84	real	10	mail	0	time	time	4	NA
1300	85	real	10	mail	0	around,	around,	7	NA
1300	86	real	10	mail	0	she	she	3	NA
1300	87	real	10	mail	0	immediately	immediately	11	NA
1300	88	real	10	mail	0	falls	falls	5	NA
1300	89	real	10	mail	0	to	to	2	NA
1300	90	real	10	mail	0	sleep.	sleep.	6	NA
1300	91	real	10	mail	0	To	To	2	NA
1300	92	real	10	mail	0	date	date	4	NA
1300	93	real	10	mail	0	the	the	3	NA
1300	94	real	10	mail	0	video	video	5	NA
1300	95	real	10	mail	0	of	of	2	NA
1300	96	real	10	mail	0	Leia	Leia	4	NA
1300	97	real	10	mail	0	has	has	3	NA
1300	98	real	10	mail	0	garnered	garnered	8	NA
1300	99	real	10	mail	0	more	more	4	NA
1300	100	real	10	mail	0	than	than	4	NA
1300	101	real	10	mail	0	145,000	145,000	7	NA
1300	102	real	10	mail	0	likes	likes	5	NA
1300	103	real	10	mail	0	on	on	2	NA
1300	104	real	10	mail	0	Facebook,	Facebook,	9	NA
1300	105	real	10	mail	0	with	with	4	NA
1300	106	real	10	mail	0	many	many	4	NA
1300	107	real	10	mail	1	viewers	viewrs	4	phonetics
1300	108	real	10	mail	0	deeming	deeming	7	NA
1300	109	real	10	mail	0	the	the	3	NA
1300	110	real	10	mail	0	scene	scene	5	NA
1300	111	real	10	mail	0	'cute'	'cute'	6	NA
1300	112	real	10	mail	0	and	and	3	NA
1300	113	real	10	mail	0	'adorable'.	'adorable'.	11	NA
1300	114	real	10	mail	0	'This	'This	5	NA
1300	115	real	10	mail	0	has	has	3	NA
1300	116	real	10	mail	0	made	made	4	NA
1300	117	real	10	mail	0	my	my	2	NA
1300	118	real	10	mail	0	night,'	night,'	7	NA
1300	119	real	10	mail	0	one	one	3	NA
1300	120	real	10	mail	1	fan	fun	1	phonetics
1300	121	real	10	mail	0	exclaimed,	exclaimed,	10	NA
1300	122	real	10	mail	0	while	while	5	NA
1300	123	real	10	mail	0	another	another	7	NA
1300	124	real	10	mail	0	added:	added:	6	NA
1300	125	real	10	mail	0	'That	'That	5	NA
1300	126	real	10	mail	0	is	is	2	NA
1300	127	real	10	mail	0	the	the	3	NA
1300	128	real	10	mail	0	cutest	cutest	6	NA
1300	129	real	10	mail	0	thing	thing	5	NA
1300	130	real	10	mail	0	I've	I've	4	NA
1300	131	real	10	mail	0	ever	ever	4	NA
1300	132	real	10	mail	0	seen!'	seen!'	6	NA
1300	133	real	10	mail	0	When	When	4	NA
1300	134	real	10	mail	0	she's	she's	5	NA
1300	135	real	10	mail	0	not	not	3	NA
1300	136	real	10	mail	0	snoozing,	snoozing,	9	NA
1300	137	real	10	mail	0	Leia	Leia	4	NA
1300	138	real	10	mail	0	is	is	2	NA
1300	139	real	10	mail	1	usually	ususllay	3	other_err
1300	140	real	10	mail	0	getting	getting	7	NA
1300	141	real	10	mail	0	up	up	2	NA
1300	142	real	10	mail	1	to	toa	2	phonetics
1300	143	real	10	mail	0	mischief	mischief	8	NA
1300	144	real	10	mail	0	with	with	4	NA
1300	145	real	10	mail	0	her	her	3	NA
1300	146	real	10	mail	0	older	older	5	NA
1300	147	real	10	mail	0	brother	brother	7	NA
1300	148	real	10	mail	0	Luke.	Luke.	5	NA
1300	149	real	10	mail	0	Together,	Together,	9	NA
1300	150	real	10	mail	0	the	the	3	NA
1300	151	real	10	mail	0	canines	canines	7	NA
1300	152	real	10	mail	1	have	heve	1	swap_repeat
1300	153	real	10	mail	0	starred	starred	7	NA
1300	154	real	10	mail	0	in	in	2	NA
1300	155	real	10	mail	0	numerous	numerous	8	NA
1300	156	real	10	mail	0	videos	videos	6	NA
1300	157	real	10	mail	0	via	via	3	NA
1300	158	real	10	mail	0	Facebook	Facebook	8	NA
1300	159	real	10	mail	0	and	and	3	NA
1300	160	real	10	mail	0	YouTube.	YouTube.	8	NA
1300	161	real	10	mail	0	They	They	4	NA
1300	162	real	10	mail	0	also	also	4	NA
1300	163	real	10	mail	0	have	have	4	NA
1300	164	real	10	mail	0	their	their	5	NA
1300	165	real	10	mail	1	own	onw	1	swap_repeat
1300	166	real	10	mail	0	website,	website,	8	NA
1300	167	real	10	mail	0	www.luketheboxer.com,	www.luketheboxer.com,	21	NA
1300	168	real	10	mail	0	where	where	5	NA
1300	169	real	10	mail	0	fans	fans	4	NA
1300	170	real	10	mail	0	can	can	3	NA
1300	171	real	10	mail	0	buy	buy	3	NA
1300	172	real	10	mail	0	calendars	calendars	9	NA
1300	173	real	10	mail	0	with	with	4	NA
1300	174	real	10	mail	0	their	their	5	NA
1300	175	real	10	mail	0	photographs	photographs	11	NA
1300	176	real	10	mail	0	on.	on.	3	NA
1400	1	real	10	mail	1	One	On	2	phonetics
1400	2	real	10	mail	0	Wall	Wall	4	NA
1400	3	real	10	mail	0	Street	Street	6	NA
1400	4	real	10	mail	0	trader	trader	6	NA
1400	5	real	10	mail	0	closed	closed	6	NA
1400	6	real	10	mail	0	out	out	3	NA
1400	7	real	10	mail	0	his	his	3	NA
1400	8	real	10	mail	0	week	week	4	NA
1400	9	real	10	mail	0	a	a	1	NA
1400	10	real	10	mail	0	few	few	3	NA
1400	11	real	10	mail	0	million	million	7	NA
1400	12	real	10	mail	0	dollars	dollars	7	NA
1400	13	real	10	mail	0	richer	richer	6	NA
1400	14	real	10	mail	1	last	endest	0	other_err
1400	15	real	10	mail	0	Friday	Friday	6	NA
1400	16	real	10	mail	0	-	-	1	NA
1400	17	real	10	mail	0	and	and	3	NA
1400	18	real	10	mail	0	it	it	2	NA
1400	19	real	10	mail	0	was	was	3	NA
1400	20	real	10	mail	0	all	all	3	NA
1400	21	real	10	mail	0	thanks	thanks	6	NA
1400	22	real	10	mail	0	to	to	2	NA
1400	23	real	10	mail	0	social	social	6	NA
1400	24	real	10	mail	0	media.	media.	6	NA
1400	25	real	10	mail	0	The	The	3	NA
1400	26	real	10	mail	0	unnamed	unnamed	7	NA
1400	27	real	10	mail	0	trader	trader	6	NA
1400	28	real	10	mail	1	used	usee	3	swap_repeat
1400	29	real	10	mail	0	perfect	perfect	7	NA
1400	30	real	10	mail	0	timing	timing	6	NA
1400	31	real	10	mail	0	to	to	2	NA
1400	32	real	10	mail	0	capitalize	capitalize	10	NA
1400	33	real	10	mail	0	on	on	2	NA
1400	34	real	10	mail	0	one	one	3	NA
1400	35	real	10	mail	0	of	of	2	NA
1400	36	real	10	mail	0	the	the	3	NA
1400	37	real	10	mail	0	biggest	biggest	7	NA
1400	38	real	10	mail	0	deals	deals	5	NA
1400	39	real	10	mail	0	of	of	2	NA
1400	40	real	10	mail	0	the	the	3	NA
1400	41	real	10	mail	0	year	year	4	NA
1400	42	real	10	mail	0	when	when	4	NA
1400	43	real	10	mail	1	Wall	Wael	2	phonetics
1400	44	real	10	mail	0	Street	Street	6	NA
1400	45	real	10	mail	1	Journal	Jornal	2	phonetics
1400	46	real	10	mail	0	mergers	mergers	7	NA
1400	47	real	10	mail	0	and	and	3	NA
1400	48	real	10	mail	0	acquisitions	acquisitions	12	NA
1400	49	real	10	mail	0	reporter	reporter	8	NA
1400	50	real	10	mail	0	Dana	Dana	4	NA
1400	51	real	10	mail	0	Mattioli	Mattioli	8	NA
1400	52	real	10	mail	0	took	took	4	NA
1400	53	real	10	mail	0	to	to	2	NA
1400	54	real	10	mail	0	Twitter	Twitter	7	NA
1400	55	real	10	mail	0	to	to	2	NA
1400	56	real	10	mail	0	announce	announce	8	NA
1400	57	real	10	mail	0	that	that	4	NA
1400	58	real	10	mail	0	Intel	Intel	5	NA
1400	59	real	10	mail	1	was	wass	3	phonetics
1400	60	real	10	mail	1	in	i	1	delete
1400	61	real	10	mail	0	talks	talks	5	NA
1400	62	real	10	mail	1	to	ou	0	other_err
1400	63	real	10	mail	0	buy	buy	3	NA
1400	64	real	10	mail	0	one	one	3	NA
1400	65	real	10	mail	1	of	jf	0	delete
1400	66	real	10	mail	0	its	its	3	NA
1400	67	real	10	mail	0	competitors,	competitors,	12	NA
1400	68	real	10	mail	0	chipmaker	chipmaker	9	NA
1400	69	real	10	mail	0	Altera.	Altera.	7	NA
1400	70	real	10	mail	0	Seconds	Seconds	7	NA
1400	71	real	10	mail	0	later,	later,	6	NA
1400	72	real	10	mail	0	the	the	3	NA
1400	73	real	10	mail	0	trader	trader	6	NA
1400	74	real	10	mail	0	had	had	3	NA
1400	75	real	10	mail	0	snapped	snapped	7	NA
1400	76	real	10	mail	0	up	up	2	NA
1400	77	real	10	mail	0	3,158	3,158	5	NA
1400	78	real	10	mail	0	contracts	contracts	9	NA
1400	79	real	10	mail	0	of	of	2	NA
1400	80	real	10	mail	0	Altera,	Altera,	7	NA
1400	81	real	10	mail	0	with	with	4	NA
1400	82	real	10	mail	0	each	each	4	NA
1400	83	real	10	mail	0	option	option	6	NA
1400	84	real	10	mail	0	contract	contract	8	NA
1400	85	real	10	mail	1	giving	ginving	2	insert
1400	86	real	10	mail	0	them	them	4	NA
1400	87	real	10	mail	0	the	the	3	NA
1400	88	real	10	mail	0	right	right	5	NA
1400	89	real	10	mail	0	to	to	2	NA
1400	90	real	10	mail	0	purchase	purchase	8	NA
1400	91	real	10	mail	0	100	100	3	NA
1400	92	real	10	mail	0	shares.	shares.	7	NA
1400	93	real	10	mail	0	CNBC	CNBC	4	NA
1400	94	real	10	mail	0	reports	reports	7	NA
1400	95	real	10	mail	0	that	that	4	NA
1400	96	real	10	mail	0	the	the	3	NA
1400	97	real	10	mail	0	trader	trader	6	NA
1400	98	real	10	mail	0	paid	paid	4	NA
1400	99	real	10	mail	0	$36	$36	3	NA
1400	100	real	10	mail	0	a	a	1	NA
1400	101	real	10	mail	0	share,	share,	6	NA
1400	102	real	10	mail	0	and	and	3	NA
1400	103	real	10	mail	0	the	the	3	NA
1400	104	real	10	mail	0	call	call	4	NA
1400	105	real	10	mail	1	option	optin	4	delete
1400	106	real	10	mail	0	was	was	3	NA
1400	107	real	10	mail	1	a	la	0	insert
1400	108	real	10	mail	0	mere	mere	4	NA
1400	109	real	10	mail	0	35	35	2	NA
1400	110	real	10	mail	0	cents	cents	5	NA
1400	111	real	10	mail	0	as	as	2	NA
1400	112	real	10	mail	0	options	options	7	NA
1400	113	real	10	mail	0	on	on	2	NA
1400	114	real	10	mail	0	the	the	3	NA
1400	115	real	10	mail	0	stock,	stock,	6	NA
1400	116	real	10	mail	0	at	at	2	NA
1400	117	real	10	mail	0	that	that	4	NA
1400	118	real	10	mail	0	point	point	5	NA
1400	119	real	10	mail	1	valued	valuad	4	swap_repeat
1400	120	real	10	mail	1	at	ay	1	keyboard
1400	121	real	10	mail	0	$34.76	$34.76	6	NA
1400	122	real	10	mail	0	a	a	1	NA
1400	123	real	10	mail	0	share,	share,	6	NA
1400	124	real	10	mail	0	were	were	4	NA
1400	125	real	10	mail	0	set	set	3	NA
1400	126	real	10	mail	0	to	to	2	NA
1400	127	real	10	mail	0	expire	expire	6	NA
1400	128	real	10	mail	0	in	in	2	NA
1400	129	real	10	mail	0	just	just	4	NA
1400	130	real	10	mail	0	a	a	1	NA
1400	131	real	10	mail	0	few	few	3	NA
1400	132	real	10	mail	0	weeks.	weeks.	6	NA
1400	133	real	10	mail	0	When	When	4	NA
1400	134	real	10	mail	1	the	thel	3	insert
1400	135	real	10	mail	0	market	market	6	NA
1400	136	real	10	mail	0	closed	closed	6	NA
1400	137	real	10	mail	0	for	for	3	NA
1400	138	real	10	mail	0	the	the	3	NA
1400	139	real	10	mail	0	day,	day,	4	NA
1400	140	real	10	mail	0	Altera	Altera	6	NA
1400	141	real	10	mail	0	was	was	3	NA
1400	142	real	10	mail	0	valued	valued	6	NA
1400	143	real	10	mail	0	at	at	2	NA
1400	144	real	10	mail	0	$44.39	$44.39	6	NA
1400	145	real	10	mail	1	per	pro	1	phonetics
1400	146	real	10	mail	0	share.	share.	6	NA
1400	147	real	10	mail	0	That	That	4	NA
1400	148	real	10	mail	0	was	was	3	NA
1400	149	real	10	mail	0	an	an	2	NA
1400	150	real	10	mail	0	increase	increase	8	NA
1400	151	real	10	mail	0	of	of	2	NA
1400	152	real	10	mail	0	28%,	28%,	4	NA
1400	153	real	10	mail	0	but	but	3	NA
1400	154	real	10	mail	0	because	because	7	NA
1400	155	real	10	mail	0	of	of	2	NA
1400	156	real	10	mail	0	the	the	3	NA
1400	157	real	10	mail	0	call	call	4	NA
1400	158	real	10	mail	0	option,	option,	7	NA
1400	159	real	10	mail	0	the	the	3	NA
1400	160	real	10	mail	0	trader	trader	6	NA
1400	161	real	10	mail	0	was	was	3	NA
1400	162	real	10	mail	0	able	able	4	NA
1400	163	real	10	mail	0	to	to	2	NA
1400	164	real	10	mail	0	sell	sell	4	NA
1400	165	real	10	mail	0	their	their	5	NA
1400	166	real	10	mail	0	stocks	stocks	6	NA
1400	167	real	10	mail	0	at	at	2	NA
1400	168	real	10	mail	0	a	a	1	NA
1400	169	real	10	mail	0	far	far	3	NA
1400	170	real	10	mail	0	greater	greater	7	NA
1400	171	real	10	mail	0	profit.	profit.	7	NA
1400	172	real	10	mail	0	So	So	2	NA
1400	173	real	10	mail	1	instead	instady	4	phonetics
1400	174	real	10	mail	0	of	of	2	NA
1400	175	real	10	mail	0	making	making	6	NA
1400	176	real	10	mail	0	a	a	1	NA
1400	177	real	10	mail	0	28%	28%	3	NA
1400	178	real	10	mail	0	profit,	profit,	7	NA
1400	179	real	10	mail	0	the	the	3	NA
1400	180	real	10	mail	0	trader	trader	6	NA
1400	181	real	10	mail	1	made	mde	1	phonetics
1400	182	real	10	mail	0	a	a	1	NA
1400	183	real	10	mail	0	2,220%	2,220%	6	NA
1400	184	real	10	mail	1	profit	profite	6	phonetics
1400	185	real	10	mail	1	of	og	1	keyboard
1400	186	real	10	mail	0	roughly	roughly	7	NA
1400	187	real	10	mail	0	$2.5million	$2.5million	11	NA
1400	188	real	10	mail	0	when	when	4	NA
1400	189	real	10	mail	0	they	they	4	NA
1400	190	real	10	mail	0	sold	sold	4	NA
1400	191	real	10	mail	1	their	theyr	3	phonetics
1400	192	real	10	mail	0	shares.	shares.	7	NA
1400	193	real	10	mail	0	Even	Even	4	NA
1400	194	real	10	mail	0	more	more	4	NA
1400	195	real	10	mail	0	impressive	impressive	10	NA
1400	196	real	10	mail	1	is	ia	1	keyboard
1400	197	real	10	mail	0	that	that	4	NA
1400	198	real	10	mail	0	the	the	3	NA
1400	199	real	10	mail	0	trader	trader	6	NA
1400	200	real	10	mail	0	managed	managed	7	NA
1400	201	real	10	mail	0	to	to	2	NA
1400	202	real	10	mail	0	make	make	4	NA
1400	203	real	10	mail	0	the	the	3	NA
1400	204	real	10	mail	1	purchase	purchese	5	swap_repeat
1400	205	real	10	mail	0	just	just	4	NA
1400	206	real	10	mail	0	minutes	minutes	7	NA
1400	207	real	10	mail	0	before	before	6	NA
1400	208	real	10	mail	0	Nasdaq	Nasdaq	6	NA
1400	209	real	10	mail	0	suspended	suspended	9	NA
1400	210	real	10	mail	0	trading	trading	7	NA
1400	211	real	10	mail	0	of	of	2	NA
1400	212	real	10	mail	0	Altera	Altera	6	NA
1400	213	real	10	mail	1	because	bBecause	1	phonetics
1400	214	real	10	mail	0	of	of	2	NA
1400	215	real	10	mail	0	the	the	3	NA
1400	216	real	10	mail	0	tweet	tweet	5	NA
1400	217	real	10	mail	0	from	from	4	NA
1400	218	real	10	mail	0	Mattioli.	Mattioli.	9	NA
1400	219	real	10	mail	0	What's	What's	6	NA
1400	220	real	10	mail	0	more,	more,	5	NA
1400	221	real	10	mail	0	call	call	4	NA
1400	222	real	10	mail	0	options	options	7	NA
1400	223	real	10	mail	0	for	for	3	NA
1400	224	real	10	mail	0	Altera	Altera	6	NA
1400	225	real	10	mail	0	had	had	3	NA
1400	226	real	10	mail	0	at	at	2	NA
1400	227	real	10	mail	0	that	that	4	NA
1400	228	real	10	mail	0	point	point	5	NA
1400	229	real	10	mail	0	reached	reached	7	NA
1400	230	real	10	mail	0	a	a	1	NA
1400	231	real	10	mail	0	price	price	5	NA
1400	232	real	10	mail	0	of	of	2	NA
1400	233	real	10	mail	0	$8.10	$8.10	5	NA
1400	234	real	10	mail	1	by	bye	2	phonetics
1400	235	real	10	mail	0	the	the	3	NA
1400	236	real	10	mail	0	end	end	3	NA
1400	237	real	10	mail	0	of	of	2	NA
1400	238	real	10	mail	0	the	the	3	NA
1400	239	real	10	mail	0	day.	day.	4	NA
1400	240	real	10	mail	0	There	There	5	NA
1400	241	real	10	mail	0	is	is	2	NA
1400	242	real	10	mail	0	also	also	4	NA
1400	243	real	10	mail	0	a	a	1	NA
1400	244	real	10	mail	0	chance,	chance,	7	NA
1400	245	real	10	mail	0	reports	reports	7	NA
1400	246	real	10	mail	0	Matt	Matt	4	NA
1400	247	real	10	mail	0	Khouw,	Khouw,	6	NA
1400	248	real	10	mail	1	that	tat	1	delete
1400	249	real	10	mail	0	the	the	3	NA
1400	250	real	10	mail	0	trader	trader	6	NA
1400	251	real	10	mail	0	could	could	5	NA
1400	252	real	10	mail	1	have	heve	1	swap_repeat
1400	253	real	10	mail	0	been	been	4	NA
1400	254	real	10	mail	1	aware	awared	5	insert
1400	255	real	10	mail	0	of	of	2	NA
1400	256	real	10	mail	0	Intel's	Intel's	7	NA
1400	257	real	10	mail	0	plan	plan	4	NA
1400	258	real	10	mail	0	to	to	2	NA
1400	259	real	10	mail	0	buy	buy	3	NA
1400	260	real	10	mail	0	Altera	Altera	6	NA
1400	261	real	10	mail	0	early,	early,	6	NA
1400	262	real	10	mail	0	or	or	2	NA
1400	263	real	10	mail	0	that	that	4	NA
1400	264	real	10	mail	0	they	they	4	NA
1400	265	real	10	mail	1	used	uesd	1	swap_repeat
1400	266	real	10	mail	0	a	a	1	NA
1400	267	real	10	mail	0	bot	bot	3	NA
1400	268	real	10	mail	0	to	to	2	NA
1400	269	real	10	mail	0	quickly	quickly	7	NA
1400	270	real	10	mail	0	buy	buy	3	NA
1400	271	real	10	mail	0	the	the	3	NA
1400	272	real	10	mail	0	shares.	shares.	7	NA
1400	273	real	10	mail	0	'A	'A	2	NA
1400	274	real	10	mail	0	bot	bot	3	NA
1400	275	real	10	mail	0	is	is	2	NA
1400	276	real	10	mail	1	not	note	3	phonetics
1400	277	real	10	mail	0	as	as	2	NA
1400	278	real	10	mail	0	outlandish	outlandish	10	NA
1400	279	real	10	mail	1	as	als	1	insert
1400	280	real	10	mail	0	it	it	2	NA
1400	281	real	10	mail	0	sounds,'	sounds,'	8	NA
1400	282	real	10	mail	0	Khouw	Khouw	5	NA
1400	283	real	10	mail	0	said.	said.	5	NA
1400	284	real	10	mail	0	'Traders	'Traders	8	NA
1400	285	real	10	mail	0	need	need	4	NA
1400	286	real	10	mail	0	to	to	2	NA
1400	287	real	10	mail	0	aggregate	aggregate	9	NA
1400	288	real	10	mail	1	and	am	1	other_real
1400	289	real	10	mail	0	filter	filter	6	NA
1400	290	real	10	mail	1	through	throuhg	5	swap_repeat
1400	291	real	10	mail	0	tremendous	tremendous	10	NA
1400	292	real	10	mail	0	amounts	amounts	7	NA
1400	293	real	10	mail	1	of	aof	0	phonetics
1400	294	real	10	mail	0	data	data	4	NA
1400	295	real	10	mail	0	quickly	quickly	7	NA
1400	296	real	10	mail	0	and	and	3	NA
1400	297	real	10	mail	1	will	whi	1	other_err
1400	298	real	10	mail	0	rely	rely	4	NA
1400	299	real	10	mail	0	on	on	2	NA
1400	300	real	10	mail	0	technology	technology	10	NA
1400	301	real	10	mail	1	to	toa	2	phonetics
1400	302	real	10	mail	0	help	help	4	NA
1400	303	real	10	mail	1	if	f	0	delete
1400	304	real	10	mail	0	it	it	2	NA
1400	305	real	10	mail	0	is	is	2	NA
1400	306	real	10	mail	0	available.'	available.'	11	NA
1400	307	real	10	mail	0	As	As	2	NA
1400	308	real	10	mail	0	for	for	3	NA
1400	309	real	10	mail	0	Intel's	Intel's	7	NA
1400	310	real	10	mail	0	reported	reported	8	NA
1400	311	real	10	mail	0	purchase	purchase	8	NA
1400	312	real	10	mail	0	of	of	2	NA
1400	313	real	10	mail	0	Altera,	Altera,	7	NA
1400	314	real	10	mail	0	that	that	4	NA
1400	315	real	10	mail	1	still	sttel	2	phonetics
1400	316	real	10	mail	0	has	has	3	NA
1400	317	real	10	mail	0	yet	yet	3	NA
1400	318	real	10	mail	0	to	to	2	NA
1400	319	real	10	mail	0	happen.	happen.	7	NA
1400	320	real	10	mail	0	Meanwhile,	Meanwhile,	10	NA
1400	321	real	10	mail	0	Intel	Intel	5	NA
1400	322	real	10	mail	0	share	share	5	NA
1400	323	real	10	mail	0	prices	prices	6	NA
1400	324	real	10	mail	0	fell	fell	4	NA
1400	325	real	10	mail	0	earlier	earlier	7	NA
1400	326	real	10	mail	0	this	this	4	NA
1400	327	real	10	mail	1	week	weeek	3	phonetics
1400	328	real	10	mail	1	in	In	0	caps
1400	329	real	10	mail	0	response	response	8	NA
1400	330	real	10	mail	1	to	wo	0	delete
1400	331	real	10	mail	0	the	the	3	NA
1400	332	real	10	mail	0	news	news	4	NA
1400	333	real	10	mail	0	that	that	4	NA
1400	334	real	10	mail	0	they	they	4	NA
1400	335	real	10	mail	0	might	might	5	NA
1400	336	real	10	mail	0	purchase	purchase	8	NA
1400	337	real	10	mail	0	Altera.	Altera.	7	NA
1500	1	real	10	cnn	0	Per	Per	3	NA
1500	2	real	10	cnn	0	Mertesacker	Mertesacker	11	NA
1500	3	real	10	cnn	1	looks	lool	3	other_err
1500	4	real	10	cnn	0	set	set	3	NA
1500	5	real	10	cnn	0	to	to	2	NA
1500	6	real	10	cnn	0	be	be	2	NA
1500	7	real	10	cnn	0	ruled	ruled	5	NA
1500	8	real	10	cnn	1	out	outr	3	insert
1500	9	real	10	cnn	0	of	of	2	NA
1500	10	real	10	cnn	0	Arsenal's	Arsenal's	9	NA
1500	11	real	10	cnn	0	derby	derby	5	NA
1500	12	real	10	cnn	0	against	against	7	NA
1500	13	real	10	cnn	0	Chelsea	Chelsea	7	NA
1500	14	real	10	cnn	1	although	althought	8	insert
1500	15	real	10	cnn	0	the	the	3	NA
1500	16	real	10	cnn	0	defender	defender	8	NA
1500	17	real	10	cnn	0	has	has	3	NA
1500	18	real	10	cnn	0	escaped	escaped	7	NA
1500	19	real	10	cnn	1	any	eany	0	phonetics
1500	20	real	10	cnn	0	serious	serious	7	NA
1500	21	real	10	cnn	0	ankle	ankle	5	NA
1500	22	real	10	cnn	0	ligament	ligament	8	NA
1500	23	real	10	cnn	0	damage.	damage.	7	NA
1500	24	real	10	cnn	0	Mertesacker,	Mertesacker,	12	NA
1500	25	real	10	cnn	0	captain	captain	7	NA
1500	26	real	10	cnn	1	during	duiring	2	phonetics
1500	27	real	10	cnn	0	the	the	3	NA
1500	28	real	10	cnn	1	long	lone	3	delete
1500	29	real	10	cnn	0	absence	absence	7	NA
1500	30	real	10	cnn	0	of	of	2	NA
1500	31	real	10	cnn	0	Mikel	Mikel	5	NA
1500	32	real	10	cnn	0	Arteta,	Arteta,	7	NA
1500	33	real	10	cnn	0	limped	limped	6	NA
1500	34	real	10	cnn	1	off	of	2	phonetics
1500	35	real	10	cnn	0	during	during	6	NA
1500	36	real	10	cnn	0	the	the	3	NA
